Scenario,Foodweb,Version,TrainRatio,Threshold,K,Metric,MetricLabel,MetricFamily,Formula,ReferenceFormula,TotalRunUnits,ValidRunsBeforeTukey,InvalidRunsBeforeTukey,OutlierRunsExcluded,RetainedRunsAfterTukey,ExpectedRuns,MinimumRetainedRuns,MeetsMinimumRetainedRuns,Q1,Q3,IQR,LowerFence,UpperFence,MeanBeforeTukey,MeanAfterTukey,StdAfterTukey,SEAfterTukey,ReferenceValue,DeltaAfterTukey,RelativeDeltaAfterTukey
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,Caribbean Reef,WLNM_dir_neg,10,0.5,10,ConsumerToResourceRatio,Consumer-to-resource ratio,pseudo_ratio,PseudoMeanVulnerability/PseudoMeanGenerality,EmpiricalMeanVulnerability/EmpiricalMeanGenerality,100,100,0,0,100,100,25,1,1.20785904733,1.43137798477,0.223518937441,0.872580641166,1.76665639093,1.32904852075,1.32904852075,0.142566684827,0.0142566684827,0.983739837393,0.345308683357,0.351016264902
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,Carpinteria,WLNM_dir_neg,10,0.5,10,ConsumerToResourceRatio,Consumer-to-resource ratio,pseudo_ratio,PseudoMeanVulnerability/PseudoMeanGenerality,EmpiricalMeanVulnerability/EmpiricalMeanGenerality,100,100,0,0,100,100,25,1,0.847051911984,0.979272959184,0.1322210472,0.648720341185,1.17760452998,0.913676137507,0.913676137507,0.0942961376123,0.00942961376123,0.941935483871,-0.0282593463645,-0.0300013608664
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,Cascade lake,WLNM_dir_neg,10,0.5,10,ConsumerToResourceRatio,Consumer-to-resource ratio,pseudo_ratio,PseudoMeanVulnerability/PseudoMeanGenerality,EmpiricalMeanVulnerability/EmpiricalMeanGenerality,100,100,0,3,97,100,25,1,0.298529411765,0.789285714285,0.49075630252,-0.437605042016,1.52542016807,0.592428002481,0.544988174017,0.322048181568,0.0326990386144,0.500000000001,0.0449881740162,0.0899763480322
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,Chesapeake Bay,WLNM_dir_neg,10,0.5,10,ConsumerToResourceRatio,Consumer-to-resource ratio,pseudo_ratio,PseudoMeanVulnerability/PseudoMeanGenerality,EmpiricalMeanVulnerability/EmpiricalMeanGenerality,100,100,0,3,97,100,25,1,0.758015536722,0.954578816622,0.1965632799,0.463170616873,1.24942373647,0.87220955023,0.857035519386,0.150617600295,0.0152929002861,0.786919831223,0.0701156881625,0.0891014375042
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,Chilean Intertidal Curaumilla,WLNM_dir_neg,10,0.5,10,ConsumerToResourceRatio,Consumer-to-resource ratio,pseudo_ratio,PseudoMeanVulnerability/PseudoMeanGenerality,EmpiricalMeanVulnerability/EmpiricalMeanGenerality,100,100,0,0,100,100,25,1,0.545087932078,0.786946463981,0.241858531903,0.182300134224,1.14973426184,0.672679247587,0.672679247587,0.155357133329,0.0155357133329,0.572916666666,0.0997625809213,0.174131050336
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,Chilean Intertidal El Quisco,WLNM_dir_neg,10,0.5,10,ConsumerToResourceRatio,Consumer-to-resource ratio,pseudo_ratio,PseudoMeanVulnerability/PseudoMeanGenerality,EmpiricalMeanVulnerability/EmpiricalMeanGenerality,100,100,0,0,100,100,25,1,0.535882352939,0.780947967695,0.245065614756,0.168283930805,1.14854638983,0.668005786805,0.668005786805,0.151652522498,0.0151652522498,0.569892473118,0.0981133136877,0.172161097603
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,Chilean Intertidal Las Cruces,WLNM_dir_neg,10,0.5,10,ConsumerToResourceRatio,Consumer-to-resource ratio,pseudo_ratio,PseudoMeanVulnerability/PseudoMeanGenerality,EmpiricalMeanVulnerability/EmpiricalMeanGenerality,100,100,0,1,99,100,25,1,0.51949097938,0.744250645994,0.224759666614,0.182351479459,1.08139014591,0.654251406481,0.649283568004,0.146268216705,0.0147005088959,0.597938144328,0.0513454236755,0.0858707947678
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,Chilean Intertidal Los Molles,WLNM_dir_neg,10,0.5,10,ConsumerToResourceRatio,Consumer-to-resource ratio,pseudo_ratio,PseudoMeanVulnerability/PseudoMeanGenerality,EmpiricalMeanVulnerability/EmpiricalMeanGenerality,100,100,0,1,99,100,25,1,0.560488861385,0.734843937575,0.174355076191,0.298956247099,0.996376551861,0.649140245407,0.645294684792,0.132877105022,0.013354651533,0.597938144329,0.0473565404626,0.0791997314635
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,Chub lake,WLNM_dir_neg,10,0.5,10,ConsumerToResourceRatio,Consumer-to-resource ratio,pseudo_ratio,PseudoMeanVulnerability/PseudoMeanGenerality,EmpiricalMeanVulnerability/EmpiricalMeanGenerality,100,100,0,5,95,100,25,1,0.205882352941,0.503571428573,0.297689075631,-0.240651260506,0.95010504202,0.40083964769,0.362144227486,0.213928514385,0.0219486024653,0.399999999999,-0.0378557725132,-0.0946394312834
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,Chub pond,WLNM_dir_neg,10,0.5,10,ConsumerToResourceRatio,Consumer-to-resource ratio,pseudo_ratio,PseudoMeanVulnerability/PseudoMeanGenerality,EmpiricalMeanVulnerability/EmpiricalMeanGenerality,100,100,0,0,100,100,25,1,0.643710691824,0.957051282051,0.313340590227,0.173699806484,1.42706216739,0.816863987987,0.816863987987,0.222177677323,0.0222177677323,0.800000000003,0.0168639879834,0.0210799849791
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,Connera lake,WLNM_dir_neg,10,0.5,10,ConsumerToResourceRatio,Consumer-to-resource ratio,pseudo_ratio,PseudoMeanVulnerability/PseudoMeanGenerality,EmpiricalMeanVulnerability/EmpiricalMeanGenerality,100,100,0,0,100,100,25,1,0.380952380952,0.625,0.244047619048,0.0148809523803,0.991071428572,0.508507661958,0.508507661958,0.155209842341,0.0155209842341,0.492307692308,0.0161999696507,0.0329061883529
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,Constable lake,WLNM_dir_neg,10,0.5,10,ConsumerToResourceRatio,Consumer-to-resource ratio,pseudo_ratio,PseudoMeanVulnerability/PseudoMeanGenerality,EmpiricalMeanVulnerability/EmpiricalMeanGenerality,100,100,0,10,90,100,25,1,0.176470588235,0.657169117648,0.480698529413,-0.544577205884,1.37821691177,0.623011424987,0.409589414007,0.298928693291,0.0315098509592,0.4,0.00958941400679,0.0239735350169
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,Dargall Lane,WLNM_dir_neg,10,0.5,10,ConsumerToResourceRatio,Consumer-to-resource ratio,pseudo_ratio,PseudoMeanVulnerability/PseudoMeanGenerality,EmpiricalMeanVulnerability/EmpiricalMeanGenerality,100,100,0,5,95,100,25,1,0.333333333333,1.01388888889,0.680555555556,-0.687500000002,2.03472222222,0.869079939668,0.733868608172,0.457919024006,0.0469815005638,0.611111111112,0.12275749706,0.20087590428
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,Deep lake,WLNM_dir_neg,10,0.5,10,ConsumerToResourceRatio,Consumer-to-resource ratio,pseudo_ratio,PseudoMeanVulnerability/PseudoMeanGenerality,EmpiricalMeanVulnerability/EmpiricalMeanGenerality,100,100,0,21,79,100,25,1,1,1,0,1,1,0.892555555556,1,0,0,0.388888888889,0.611111111111,1.57142857143
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,Dempsters Stream,WLNM_dir_neg,10,0.5,10,ConsumerToResourceRatio,Consumer-to-resource ratio,pseudo_ratio,PseudoMeanVulnerability/PseudoMeanGenerality,EmpiricalMeanVulnerability/EmpiricalMeanGenerality,100,100,0,0,100,100,25,1,0.730823631816,1.02462179685,0.293798165035,0.290126384264,1.4653190444,0.869521665494,0.869521665494,0.192125303515,0.0192125303515,0.627659574467,0.241862091027,0.385339602653
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,Duddon Pike Beck,WLNM_dir_neg,10,0.5,10,ConsumerToResourceRatio,Consumer-to-resource ratio,pseudo_ratio,PseudoMeanVulnerability/PseudoMeanGenerality,EmpiricalMeanVulnerability/EmpiricalMeanGenerality,100,100,0,2,98,100,25,1,0.798275862069,1.14285714286,0.344581280788,0.281403940888,1.65972906404,0.999321273897,0.982029082436,0.284500432018,0.028738883533,0.666666666665,0.315362415771,0.473043623658
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,Dutch Microfauna food web PlotA,WLNM_dir_neg,10,0.5,10,ConsumerToResourceRatio,Consumer-to-resource ratio,pseudo_ratio,PseudoMeanVulnerability/PseudoMeanGenerality,EmpiricalMeanVulnerability/EmpiricalMeanGenerality,100,100,0,3,97,100,25,1,0.394980506822,0.640852974186,0.245872467364,0.0261718057763,1.00966167523,0.53512971082,0.516859038743,0.17344511392,0.017610683128,0.894736842104,-0.377877803361,-0.422334015522
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,Dutch Microfauna food web PlotB,WLNM_dir_neg,10,0.5,10,ConsumerToResourceRatio,Consumer-to-resource ratio,pseudo_ratio,PseudoMeanVulnerability/PseudoMeanGenerality,EmpiricalMeanVulnerability/EmpiricalMeanGenerality,100,100,0,6,94,100,25,1,0.336142322097,0.591340565672,0.255198243575,-0.0466550432656,0.974137931034,0.525198631666,0.46638349111,0.189961998518,0.0195930841253,0.958333333334,-0.491949842224,-0.513338965798
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,Dutch Microfauna food web PlotC,WLNM_dir_neg,10,0.5,10,ConsumerToResourceRatio,Consumer-to-resource ratio,pseudo_ratio,PseudoMeanVulnerability/PseudoMeanGenerality,EmpiricalMeanVulnerability/EmpiricalMeanGenerality,100,100,0,4,96,100,25,1,0.32911392405,0.550863991082,0.221750067032,-0.00351117649728,0.883489091629,0.469251541184,0.443832605814,0.160513791263,0.0163823702197,0.922077922076,-0.478245316262,-0.518660413412
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,Emerald lake,WLNM_dir_neg,10,0.5,10,ConsumerToResourceRatio,Consumer-to-resource ratio,pseudo_ratio,PseudoMeanVulnerability/PseudoMeanGenerality,EmpiricalMeanVulnerability/EmpiricalMeanGenerality,100,100,0,6,94,100,25,1,0.271212121212,1,0.728787878788,-0.821969696971,2.09318181818,0.750670452355,0.571457928037,0.368656753518,0.0380240408155,0.52380952381,0.0476484042268,0.090965135342
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,F1P1,WLNM_dir_neg,10,0.5,10,ConsumerToResourceRatio,Consumer-to-resource ratio,pseudo_ratio,PseudoMeanVulnerability/PseudoMeanGenerality,EmpiricalMeanVulnerability/EmpiricalMeanGenerality,100,100,0,5,95,100,25,1,0.516718913271,0.933569979717,0.416851066446,-0.108557686398,1.55884657939,0.75971937106,0.707079268434,0.27796796395,0.0285189113586,0.837837837837,-0.130758569403,-0.15606667961
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,F1P2,WLNM_dir_neg,10,0.5,10,ConsumerToResourceRatio,Consumer-to-resource ratio,pseudo_ratio,PseudoMeanVulnerability/PseudoMeanGenerality,EmpiricalMeanVulnerability/EmpiricalMeanGenerality,100,100,0,5,95,100,25,1,0.79071969697,1.1802955665,0.389575869534,0.206355892668,1.76465937081,1.02823853361,0.976920619401,0.271987764732,0.0279053558647,1.19230769231,-0.215387072907,-0.180647222438
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,F1P3,WLNM_dir_neg,10,0.5,10,ConsumerToResourceRatio,Consumer-to-resource ratio,pseudo_ratio,PseudoMeanVulnerability/PseudoMeanGenerality,EmpiricalMeanVulnerability/EmpiricalMeanGenerality,100,100,0,5,95,100,25,1,0.637096774193,1.10277777778,0.465681003586,-0.061424731186,1.80129928316,0.934748232561,0.870104655829,0.295544625144,0.0303222387473,0.818181818182,0.0519228376469,0.0634612460128
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,F1P4,WLNM_dir_neg,10,0.5,10,ConsumerToResourceRatio,Consumer-to-resource ratio,pseudo_ratio,PseudoMeanVulnerability/PseudoMeanGenerality,EmpiricalMeanVulnerability/EmpiricalMeanGenerality,100,100,0,9,91,100,25,1,0.846959459459,1.07142857143,0.224469111969,0.510255791506,1.40813223938,0.981917226375,0.967971433268,0.170342817126,0.0178567792238,0.914285714286,0.0536857189823,0.0587187551369
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,F2P1,WLNM_dir_neg,10,0.5,10,ConsumerToResourceRatio,Consumer-to-resource ratio,pseudo_ratio,PseudoMeanVulnerability/PseudoMeanGenerality,EmpiricalMeanVulnerability/EmpiricalMeanGenerality,100,100,0,1,99,100,25,1,0.70126945127,1.07205882353,0.370789372259,0.145085392882,1.62824288192,0.902877224484,0.895162179613,0.262528173206,0.0263850741643,0.620000000002,0.275162179611,0.443809967113
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,F2P2,WLNM_dir_neg,10,0.5,10,ConsumerToResourceRatio,Consumer-to-resource ratio,pseudo_ratio,PseudoMeanVulnerability/PseudoMeanGenerality,EmpiricalMeanVulnerability/EmpiricalMeanGenerality,100,100,0,1,99,100,25,1,0.436458333333,0.833333333333,0.396874999999,-0.158854166665,1.42864583333,0.661118702798,0.652645154342,0.245840274937,0.0247078772826,0.705882352941,-0.0532371985989,-0.0754193646818
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,F2P3,WLNM_dir_neg,10,0.5,10,ConsumerToResourceRatio,Consumer-to-resource ratio,pseudo_ratio,PseudoMeanVulnerability/PseudoMeanGenerality,EmpiricalMeanVulnerability/EmpiricalMeanGenerality,100,100,0,3,97,100,25,1,0.680113636364,1.02637362637,0.346259990009,0.16072365135,1.54576361139,0.880185976791,0.84904065509,0.2488062745,0.0252624496675,0.944444444444,-0.095403789354,-0.101015776963
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,F2P4,WLNM_dir_neg,10,0.5,10,ConsumerToResourceRatio,Consumer-to-resource ratio,pseudo_ratio,PseudoMeanVulnerability/PseudoMeanGenerality,EmpiricalMeanVulnerability/EmpiricalMeanGenerality,100,100,0,3,97,100,25,1,0.733187134503,1.04345238095,0.310265246449,0.26778926483,1.50885025063,0.909543704182,0.880236513884,0.238884109123,0.0242550064109,0.790697674419,0.0895388394652,0.113240296971
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,FP1,WLNM_dir_neg,10,0.5,10,ConsumerToResourceRatio,Consumer-to-resource ratio,pseudo_ratio,PseudoMeanVulnerability/PseudoMeanGenerality,EmpiricalMeanVulnerability/EmpiricalMeanGenerality,100,100,0,9,91,100,25,1,0.691964285715,1.38846153846,0.69649725275,-0.35278159341,2.43320741759,1.19289171531,0.948507379462,0.508366529851,0.053291292474,1,-0.0514926205375,-0.0514926205375
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,FXAP1,WLNM_dir_neg,10,0.5,10,ConsumerToResourceRatio,Consumer-to-resource ratio,pseudo_ratio,PseudoMeanVulnerability/PseudoMeanGenerality,EmpiricalMeanVulnerability/EmpiricalMeanGenerality,100,100,0,3,97,100,25,1,0.880514705883,1.10549450549,0.224979799611,0.543045006467,1.44296420491,0.978220428186,0.982277121584,0.183077793765,0.018588733582,0.666666666666,0.315610454918,0.473415682378
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,FXAP2,WLNM_dir_neg,10,0.5,10,ConsumerToResourceRatio,Consumer-to-resource ratio,pseudo_ratio,PseudoMeanVulnerability/PseudoMeanGenerality,EmpiricalMeanVulnerability/EmpiricalMeanGenerality,100,100,0,4,96,100,25,1,0.866216216216,1.0953125,0.229096283784,0.522571790541,1.43895692567,0.983151209567,0.955386429597,0.174641331868,0.0178242562949,0.77777777778,0.177608651817,0.228353980907
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,FXAP3,WLNM_dir_neg,10,0.5,10,ConsumerToResourceRatio,Consumer-to-resource ratio,pseudo_ratio,PseudoMeanVulnerability/PseudoMeanGenerality,EmpiricalMeanVulnerability/EmpiricalMeanGenerality,100,100,0,10,90,100,25,1,0.957471264368,1.19631410256,0.238842838197,0.599207007073,1.55457835986,1.08214663637,1.07612869034,0.179231344494,0.0188926425565,0.821428571428,0.254700118913,0.310069709981
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,FXAP4,WLNM_dir_neg,10,0.5,10,ConsumerToResourceRatio,Consumer-to-resource ratio,pseudo_ratio,PseudoMeanVulnerability/PseudoMeanGenerality,EmpiricalMeanVulnerability/EmpiricalMeanGenerality,100,100,0,8,92,100,25,1,0.76923076923,1.14285714286,0.373626373627,0.20879120879,1.7032967033,1.02547816094,0.930504369047,0.28216884108,0.0294181352814,1,-0.0694956309525,-0.0694956309525
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,FXBP1,WLNM_dir_neg,10,0.5,10,ConsumerToResourceRatio,Consumer-to-resource ratio,pseudo_ratio,PseudoMeanVulnerability/PseudoMeanGenerality,EmpiricalMeanVulnerability/EmpiricalMeanGenerality,100,100,0,2,98,100,25,1,0.565,1,0.435,-0.0875000000004,1.6525,0.822523009701,0.794859595552,0.289224506161,0.0292160870845,0.666666666666,0.128192928886,0.192289393328
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,FXBP2,WLNM_dir_neg,10,0.5,10,ConsumerToResourceRatio,Consumer-to-resource ratio,pseudo_ratio,PseudoMeanVulnerability/PseudoMeanGenerality,EmpiricalMeanVulnerability/EmpiricalMeanGenerality,100,100,0,3,97,100,25,1,0.969696969697,1.38523573201,0.415538762312,0.34638882623,2.00854387548,1.2173417218,1.18605016164,0.319291587478,0.0324191488905,0.96774193548,0.218308226159,0.225585167032
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,FXBP3,WLNM_dir_neg,10,0.5,10,ConsumerToResourceRatio,Consumer-to-resource ratio,pseudo_ratio,PseudoMeanVulnerability/PseudoMeanGenerality,EmpiricalMeanVulnerability/EmpiricalMeanGenerality,100,100,0,6,94,100,25,1,0.81993006993,1.04974326059,0.229813190661,0.475210283939,1.39446304658,0.950906664603,0.923219997457,0.187634641471,0.0193530355747,0.736842105265,0.186377892192,0.252941425117
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,FXBP4,WLNM_dir_neg,10,0.5,10,ConsumerToResourceRatio,Consumer-to-resource ratio,pseudo_ratio,PseudoMeanVulnerability/PseudoMeanGenerality,EmpiricalMeanVulnerability/EmpiricalMeanGenerality,100,100,0,3,97,100,25,1,0.920519203415,1.14390756302,0.22338835961,0.585436663999,1.47899010244,1.0337728635,1.02328505141,0.162826227786,0.0165324985966,0.815789473682,0.207495577728,0.254349417861
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,Falls lake,WLNM_dir_neg,10,0.5,10,ConsumerToResourceRatio,Consumer-to-resource ratio,pseudo_ratio,PseudoMeanVulnerability/PseudoMeanGenerality,EmpiricalMeanVulnerability/EmpiricalMeanGenerality,100,100,0,1,99,100,25,1,0.28947368421,0.773981324277,0.484507640067,-0.43728777589,1.50074278438,0.560125728508,0.547176440279,0.320356774065,0.0321970672309,0.5,0.0471764402795,0.094352880559
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,Fawn lake,WLNM_dir_neg,10,0.5,10,ConsumerToResourceRatio,Consumer-to-resource ratio,pseudo_ratio,PseudoMeanVulnerability/PseudoMeanGenerality,EmpiricalMeanVulnerability/EmpiricalMeanGenerality,100,100,0,2,98,100,25,1,0.333333333333,0.874999999999,0.541666666665,-0.479166666665,1.6875,0.64194296127,0.613377171364,0.319125573223,0.0322365509823,0.580645161291,0.0327320100738,0.0563717951271
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,Federation lake,WLNM_dir_neg,10,0.5,10,ConsumerToResourceRatio,Consumer-to-resource ratio,pseudo_ratio,PseudoMeanVulnerability/PseudoMeanGenerality,EmpiricalMeanVulnerability/EmpiricalMeanGenerality,100,100,0,5,95,100,25,1,0.345833333333,1.25,0.904166666667,-1.01041666667,2.60625,0.925076479076,0.788426368953,0.53371829806,0.0547583419922,0.666666666668,0.121759702285,0.182639553427
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,FloridaIslandE1,WLNM_dir_neg,10,0.5,10,ConsumerToResourceRatio,Consumer-to-resource ratio,pseudo_ratio,PseudoMeanVulnerability/PseudoMeanGenerality,EmpiricalMeanVulnerability/EmpiricalMeanGenerality,100,100,0,0,100,100,25,1,0.680579460699,0.989642728256,0.309063267557,0.216984559363,1.45323762959,0.843246506336,0.843246506336,0.202612109526,0.0202612109526,0.975845410626,-0.13259890429,-0.135881055386
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,FloridaIslandE2,WLNM_dir_neg,10,0.5,10,ConsumerToResourceRatio,Consumer-to-resource ratio,pseudo_ratio,PseudoMeanVulnerability/PseudoMeanGenerality,EmpiricalMeanVulnerability/EmpiricalMeanGenerality,100,100,0,5,95,100,25,1,0.462249373434,0.91293393057,0.450684557137,-0.213777462271,1.58896076628,0.747056544341,0.67931592291,0.301100203884,0.0308922290993,1,-0.32068407709,-0.32068407709
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,FloridaIslandE3,WLNM_dir_neg,10,0.5,10,ConsumerToResourceRatio,Consumer-to-resource ratio,pseudo_ratio,PseudoMeanVulnerability/PseudoMeanGenerality,EmpiricalMeanVulnerability/EmpiricalMeanGenerality,100,100,0,0,100,100,25,1,0.69739057239,0.975779534475,0.278388962085,0.279807129261,1.3933629776,0.832246924201,0.832246924201,0.175840949051,0.0175840949051,0.975961538459,-0.143714614259,-0.147254383083
