Processing dataset: Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown1_tax_mass
[WARN] Link (17,88) triggered large expansion: 120 nodes
[WARN] Link (135,150) triggered large expansion: 42 nodes
[WARN] Link (17,54) triggered large expansion: 120 nodes
[WARN] Link (157,103) triggered large expansion: 57 nodes
[WARN] Link (94,48) triggered large expansion: 119 nodes
[WARN] Link (135,105) triggered large expansion: 42 nodes
[WARN] Link (121,82) triggered large expansion: 49 nodes
[WARN] Link (147,83) triggered large expansion: 104 nodes
[WARN] Link (72,147) triggered large expansion: 32 nodes
[WARN] Link (154,105) triggered large expansion: 58 nodes
[WARN] Link (118,150) triggered large expansion: 79 nodes
Progress: 70% – Elapsed: 0.2s
Encoding link 819 of 1175: (33,97)
[WARN] Link (41,113) triggered large expansion: 131 nodes
[WARN] Link (121,29) triggered large expansion: 49 nodes
[WARN] Link (19,5) triggered large expansion: 113 nodes
[WARN] Link (135,91) triggered large expansion: 41 nodes
[WARN] Link (9,147) triggered large expansion: 34 nodes
[WARN] Link (41,116) triggered large expansion: 130 nodes
[WARN] Link (3,102) triggered large expansion: 121 nodes
[WARN] Link (72,154) triggered large expansion: 32 nodes
[WARN] Link (118,91) triggered large expansion: 79 nodes
[WARN] Link (154,80) triggered large expansion: 58 nodes
[WARN] Link (154,131) triggered large expansion: 58 nodes
[WARN] Link (41,35) triggered large expansion: 130 nodes
[WARN] Link (41,36) triggered large expansion: 130 nodes
[WARN] Link (156,10) triggered large expansion: 68 nodes
[WARN] Link (17,36) triggered large expansion: 120 nodes
[WARN] Link (118,36) triggered large expansion: 79 nodes
[WARN] Link (96,76) triggered large expansion: 51 nodes
[WARN] Link (135,35) triggered large expansion: 42 nodes
[WARN] Link (146,71) triggered large expansion: 120 nodes
[WARN] Link (11,56) triggered large expansion: 118 nodes
[WARN] Link (3,116) triggered large expansion: 121 nodes
[WARN] Link (41,120) triggered large expansion: 130 nodes
Progress: 80% – Elapsed: 0.3s
Encoding link 936 of 1175: (43,37)
[WARN] Link (72,43) triggered large expansion: 32 nodes
[WARN] Link (19,102) triggered large expansion: 113 nodes
[WARN] Link (9,111) triggered large expansion: 34 nodes
[WARN] Link (135,5) triggered large expansion: 42 nodes
[WARN] Link (72,31) triggered large expansion: 32 nodes
[WARN] Link (9,69) triggered large expansion: 34 nodes
[WARN] Link (72,17) triggered large expansion: 32 nodes
[WARN] Link (9,65) triggered large expansion: 34 nodes
[WARN] Link (128,33) triggered large expansion: 122 nodes
[WARN] Link (41,94) triggered large expansion: 130 nodes
[WARN] Link (121,150) triggered large expansion: 49 nodes
[WARN] Link (17,37) triggered large expansion: 120 nodes
[WARN] Link (94,9) triggered large expansion: 119 nodes
[WARN] Link (17,80) triggered large expansion: 120 nodes
[WARN] Link (94,136) triggered large expansion: 119 nodes
[WARN] Link (128,79) triggered large expansion: 122 nodes
[WARN] Link (128,81) triggered large expansion: 122 nodes
[WARN] Link (146,35) triggered large expansion: 120 nodes
[WARN] Link (156,113) triggered large expansion: 68 nodes
Progress: 90% – Elapsed: 0.3s
Encoding link 1053 of 1175: (156,113)
[WARN] Link (94,65) triggered large expansion: 119 nodes
[WARN] Link (115,65) triggered large expansion: 33 nodes
[WARN] Link (146,5) triggered large expansion: 120 nodes
[WARN] Link (115,157) triggered large expansion: 33 nodes
[WARN] Link (154,83) triggered large expansion: 58 nodes
[WARN] Link (154,70) triggered large expansion: 58 nodes
[WARN] Link (72,37) triggered large expansion: 32 nodes
[WARN] Link (41,88) triggered large expansion: 130 nodes
[WARN] Link (154,53) triggered large expansion: 57 nodes
[WARN] Link (121,37) triggered large expansion: 49 nodes
[WARN] Link (156,72) triggered large expansion: 67 nodes
[WARN] Link (147,29) triggered large expansion: 104 nodes
[WARN] Link (11,35) triggered large expansion: 117 nodes
[WARN] Link (19,136) triggered large expansion: 113 nodes
[WARN] Link (9,41) triggered large expansion: 34 nodes
[WARN] Link (9,148) triggered large expansion: 34 nodes
[WARN] Link (11,10) triggered large expansion: 117 nodes
[WARN] Link (3,64) triggered large expansion: 121 nodes
[WARN] Link (94,37) triggered large expansion: 119 nodes
[WARN] Link (9,1) triggered large expansion: 34 nodes
[WARN] Link (157,54) triggered large expansion: 57 nodes
Progress: 100% – Elapsed: 0.3s
Encoding link 1170 of 1175: (152,128)
[WARN] Link (9,62) triggered large expansion: 34 nodes
Done. Total time: 0.3s
|========================================================================================|
|  Epoch  |  Iteration  |  Time Elapsed  |  Mini-batch  |  Mini-batch  |  Base Learning  |
|         |             |   (hh:mm:ss)   |   Accuracy   |     Loss     |      Rate       |
|========================================================================================|
|       1 |           1 |       00:00:00 |        4.69% |       0.7244 |          0.1000 |
|      25 |          50 |       00:00:00 |       97.66% |       0.1054 |          0.0810 |
|      50 |         100 |       00:00:00 |       97.66% |       0.0419 |          0.0656 |
|      75 |         150 |       00:00:00 |      100.00% |       0.0027 |          0.0478 |
|     100 |         200 |       00:00:00 |      100.00% |       0.0012 |          0.0387 |
|     125 |         250 |       00:00:00 |      100.00% |       0.0009 |          0.0282 |
|     150 |         300 |       00:00:00 |      100.00% |       0.0007 |          0.0229 |
|     175 |         350 |       00:00:00 |      100.00% |       0.0006 |          0.0167 |
|     200 |         400 |       00:00:00 |      100.00% |       0.0005 |          0.0135 |
|========================================================================================|
Training finished: Max epochs completed.
Best Threshold: 0.10, Precision: 0.9867, Recall: 0.3515, F1-Score: 0.5184
AUC: 0.8549
