Scenario,Foodweb,Version,TrainRatio,Threshold,K,Metric,MetricLabel,MetricFamily,Formula,ReferenceFormula,TotalRunUnits,ValidRunsBeforeTukey,InvalidRunsBeforeTukey,OutlierRunsExcluded,RetainedRunsAfterTukey,ExpectedRuns,MinimumRetainedRuns,MeetsMinimumRetainedRuns,Q1,Q3,IQR,LowerFence,UpperFence,MeanBeforeTukey,MeanAfterTukey,StdAfterTukey,SEAfterTukey,ReferenceValue,DeltaAfterTukey,RelativeDeltaAfterTukey
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl1 ",WLNM_dir_neg,70,0.5,10,ConsumerToResourceRatio,Consumer-to-resource ratio,training_ratio,TrainMeanVulnerability/TrainMeanGenerality,EmpiricalMeanVulnerability/EmpiricalMeanGenerality,100,100,0,1,99,100,25,1,0.593389423078,0.611111111113,0.0177216880344,0.566806891027,0.637693643164,0.601434050325,0.601793066259,0.012520329485,0.0012583404592,0.595419847329,0.00637321892985,0.0107037394847
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 ",WLNM_dir_neg,70,0.5,10,ConsumerToResourceRatio,Consumer-to-resource ratio,training_ratio,TrainMeanVulnerability/TrainMeanGenerality,EmpiricalMeanVulnerability/EmpiricalMeanGenerality,100,100,0,1,99,100,25,1,0.54526977088,0.557616120219,0.0123463493386,0.526750246872,0.576135644227,0.551244084229,0.550991285216,0.00916866743935,0.000921485749208,0.552845528456,-0.0018542432393,-0.0033539988005
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,Grass lake,WLNM_dir_neg,70,0.5,10,ConsumerToResourceRatio,Consumer-to-resource ratio,training_ratio,TrainMeanVulnerability/TrainMeanGenerality,EmpiricalMeanVulnerability/EmpiricalMeanGenerality,100,100,0,3,97,100,25,1,0.524702380953,0.564102564104,0.0394001831509,0.465602106226,0.62320283883,0.543362885255,0.542323851278,0.030399920633,0.00308664428351,0.547619047619,-0.00529519634099,-0.00966948897052
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,Gull lake,WLNM_dir_neg,70,0.5,10,ConsumerToResourceRatio,Consumer-to-resource ratio,training_ratio,TrainMeanVulnerability/TrainMeanGenerality,EmpiricalMeanVulnerability/EmpiricalMeanGenerality,100,100,0,5,95,100,25,1,0.615384615385,0.641025641026,0.0256410256407,0.576923076924,0.679487179487,0.633334485221,0.630118171578,0.0234307445045,0.00240394366348,0.609756097561,0.0203620740169,0.0333938013877
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,Gull lake north,WLNM_dir_neg,70,0.5,10,ConsumerToResourceRatio,Consumer-to-resource ratio,training_ratio,TrainMeanVulnerability/TrainMeanGenerality,EmpiricalMeanVulnerability/EmpiricalMeanGenerality,100,100,0,0,100,100,25,1,0.5,0.700000000001,0.200000000002,0.199999999997,1,0.60875888001,0.60875888001,0.113650467978,0.0113650467978,0.500000000002,0.108758880008,0.217517760016
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,HEW01,WLNM_dir_neg,70,0.5,10,ConsumerToResourceRatio,Consumer-to-resource ratio,training_ratio,TrainMeanVulnerability/TrainMeanGenerality,EmpiricalMeanVulnerability/EmpiricalMeanGenerality,100,100,0,0,100,100,25,1,1.02631578947,1.0637015563,0.0373857668284,0.970237139231,1.11978020654,1.04741779736,1.04741779736,0.0265845138269,0.00265845138269,1.10344827586,-0.0560304785052,-0.0507776211454
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,HEW02,WLNM_dir_neg,70,0.5,10,ConsumerToResourceRatio,Consumer-to-resource ratio,training_ratio,TrainMeanVulnerability/TrainMeanGenerality,EmpiricalMeanVulnerability/EmpiricalMeanGenerality,100,100,0,0,100,100,25,1,0.948607427058,0.976584377305,0.0279769502473,0.906642001687,1.01854980268,0.962513470668,0.962513470668,0.0224460859404,0.00224460859404,1.00847457627,-0.0459611056035,-0.0455748778253
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,HEW03,WLNM_dir_neg,70,0.5,10,ConsumerToResourceRatio,Consumer-to-resource ratio,training_ratio,TrainMeanVulnerability/TrainMeanGenerality,EmpiricalMeanVulnerability/EmpiricalMeanGenerality,100,100,0,0,100,100,25,1,1,1.03101897212,0.0310189721195,0.953471541821,1.0775474303,1.01667445816,1.01667445816,0.0244852895185,0.00244852895185,1.05454545455,-0.0378709963935,-0.0359121517524
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,HEW04,WLNM_dir_neg,70,0.5,10,ConsumerToResourceRatio,Consumer-to-resource ratio,training_ratio,TrainMeanVulnerability/TrainMeanGenerality,EmpiricalMeanVulnerability/EmpiricalMeanGenerality,100,100,0,0,100,100,25,1,0.944314641744,0.990384615383,0.0460699736397,0.875209681284,1.05948957584,0.967964751356,0.967964751356,0.0259824236571,0.00259824236571,1.00925925926,-0.041294507903,-0.0409156592067
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,HEW05,WLNM_dir_neg,70,0.5,10,ConsumerToResourceRatio,Consumer-to-resource ratio,training_ratio,TrainMeanVulnerability/TrainMeanGenerality,EmpiricalMeanVulnerability/EmpiricalMeanGenerality,100,100,0,1,99,100,25,1,0.933333333333,0.957317073176,0.0239837398424,0.89735772357,0.993292682939,0.946697477816,0.946221807694,0.0168405997208,0.00169254395511,0.97005988024,-0.0238380725462,-0.024573815526
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,HEW06,WLNM_dir_neg,70,0.5,10,ConsumerToResourceRatio,Consumer-to-resource ratio,training_ratio,TrainMeanVulnerability/TrainMeanGenerality,EmpiricalMeanVulnerability/EmpiricalMeanGenerality,100,100,0,0,100,100,25,1,0.920863309356,0.948905109492,0.0280418001361,0.878800609152,0.990967809696,0.93389957741,0.93389957741,0.0179005664935,0.00179005664935,0.964285714283,-0.0303861368739,-0.0315115493508
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,HEW10,WLNM_dir_neg,70,0.5,10,ConsumerToResourceRatio,Consumer-to-resource ratio,training_ratio,TrainMeanVulnerability/TrainMeanGenerality,EmpiricalMeanVulnerability/EmpiricalMeanGenerality,100,100,0,0,100,100,25,1,0.975609756097,1.025,0.0493902439036,0.901524390242,1.09908536586,1.00175966797,1.00175966797,0.0312186062503,0.00312186062503,1,0.00175966797445,0.00175966797445
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,HEW11,WLNM_dir_neg,70,0.5,10,ConsumerToResourceRatio,Consumer-to-resource ratio,training_ratio,TrainMeanVulnerability/TrainMeanGenerality,EmpiricalMeanVulnerability/EmpiricalMeanGenerality,100,100,0,1,99,100,25,1,0.959349593494,0.983739837403,0.0243902439094,0.92276422763,1.02032520327,0.972560788633,0.973104845215,0.0180005089017,0.00180911921401,1.0162601626,-0.0431553173836,-0.0424648323056
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,HEW12,WLNM_dir_neg,70,0.5,10,ConsumerToResourceRatio,Consumer-to-resource ratio,training_ratio,TrainMeanVulnerability/TrainMeanGenerality,EmpiricalMeanVulnerability/EmpiricalMeanGenerality,100,100,0,2,98,100,25,1,0.925925925926,0.950952020341,0.0250260944154,0.888386784303,0.988491161964,0.936647523895,0.937704243755,0.0194920312001,0.00196899249152,0.964539007094,-0.0268347633388,-0.0278213355204
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,HEW13,WLNM_dir_neg,70,0.5,10,ConsumerToResourceRatio,Consumer-to-resource ratio,training_ratio,TrainMeanVulnerability/TrainMeanGenerality,EmpiricalMeanVulnerability/EmpiricalMeanGenerality,100,100,0,0,100,100,25,1,0.998046875,1.02362204725,0.0255751722469,0.959684116629,1.06198480562,1.01112685558,1.01112685558,0.0194417786902,0.00194417786902,1.0703125,-0.0591856444155,-0.0552975363883
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,HEW16,WLNM_dir_neg,70,0.5,10,ConsumerToResourceRatio,Consumer-to-resource ratio,training_ratio,TrainMeanVulnerability/TrainMeanGenerality,EmpiricalMeanVulnerability/EmpiricalMeanGenerality,100,100,0,0,100,100,25,1,0.92125984252,0.944881889764,0.0236220472437,0.885826771654,0.980314960629,0.935335118032,0.935335118032,0.0173474724295,0.00173474724295,0.984375,-0.0490398819684,-0.0498182927933
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,HEW17,WLNM_dir_neg,70,0.5,10,ConsumerToResourceRatio,Consumer-to-resource ratio,training_ratio,TrainMeanVulnerability/TrainMeanGenerality,EmpiricalMeanVulnerability/EmpiricalMeanGenerality,100,100,0,0,100,100,25,1,0.931818181819,0.954971383682,0.0231532018634,0.897088379024,0.989701186477,0.943451040701,0.943451040701,0.0183082863838,0.00183082863838,0.97777777778,-0.0343267370795,-0.0351068901949
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,HEW21,WLNM_dir_neg,70,0.5,10,ConsumerToResourceRatio,Consumer-to-resource ratio,training_ratio,TrainMeanVulnerability/TrainMeanGenerality,EmpiricalMeanVulnerability/EmpiricalMeanGenerality,100,100,0,0,100,100,25,1,0.970370370363,0.994485294124,0.0241149237603,0.934197984723,1.03065767976,0.982543003549,0.982543003549,0.0185854155103,0.00185854155103,1.00724637681,-0.0247033732594,-0.0245256511497
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,HEW22,WLNM_dir_neg,70,0.5,10,ConsumerToResourceRatio,Consumer-to-resource ratio,training_ratio,TrainMeanVulnerability/TrainMeanGenerality,EmpiricalMeanVulnerability/EmpiricalMeanGenerality,100,100,0,1,99,100,25,1,0.938931297711,0.96875,0.0298187022898,0.894203244276,1.01347805343,0.953758584456,0.954362818704,0.0199938746589,0.00200946001057,0.970149253731,-0.0157864350278,-0.0162721714902
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,HEW36,WLNM_dir_neg,70,0.5,10,ConsumerToResourceRatio,Consumer-to-resource ratio,training_ratio,TrainMeanVulnerability/TrainMeanGenerality,EmpiricalMeanVulnerability/EmpiricalMeanGenerality,100,100,0,1,99,100,25,1,0.935064935068,0.961038961037,0.0259740259689,0.896103896114,0.99999999999,0.947933301326,0.948456830671,0.0164517395133,0.00165346203376,0.987096774191,-0.03863994352,-0.039145040821
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,HEW47,WLNM_dir_neg,70,0.5,10,ConsumerToResourceRatio,Consumer-to-resource ratio,training_ratio,TrainMeanVulnerability/TrainMeanGenerality,EmpiricalMeanVulnerability/EmpiricalMeanGenerality,100,100,0,0,100,100,25,1,0.923611111111,0.95104895105,0.0274378399395,0.882454351202,0.99220571096,0.937636357666,0.937636357666,0.0172523415486,0.00172523415486,0.979166666665,-0.0415303089992,-0.042413932595
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,Hardknott Gill,WLNM_dir_neg,70,0.5,10,ConsumerToResourceRatio,Consumer-to-resource ratio,training_ratio,TrainMeanVulnerability/TrainMeanGenerality,EmpiricalMeanVulnerability/EmpiricalMeanGenerality,100,100,0,7,93,100,25,1,0.771428571428,0.794117647059,0.0226890756306,0.737394957983,0.828151260505,0.784899089157,0.781190873221,0.0236660277658,0.00245405275993,0.750000000002,0.0311908732196,0.0415878309594
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,Healy Creek,WLNM_dir_neg,70,0.5,10,ConsumerToResourceRatio,Consumer-to-resource ratio,training_ratio,TrainMeanVulnerability/TrainMeanGenerality,EmpiricalMeanVulnerability/EmpiricalMeanGenerality,100,100,0,4,96,100,25,1,0.676056338028,0.702175741014,0.0261194029856,0.63687723355,0.741354845492,0.689623422181,0.688381958645,0.0211217731201,0.00215573194196,0.657894736842,0.0304872218031,0.0463405771407
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,Helldiver pond,WLNM_dir_neg,70,0.5,10,ConsumerToResourceRatio,Consumer-to-resource ratio,training_ratio,TrainMeanVulnerability/TrainMeanGenerality,EmpiricalMeanVulnerability/EmpiricalMeanGenerality,100,100,0,4,96,100,25,1,0.542857142858,0.571428571429,0.028571428571,0.500000000002,0.614285714286,0.555427022324,0.556434398255,0.0243090081132,0.00248102775127,0.555555555556,0.000878842698939,0.00158191685809
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,Herschel,WLNM_dir_neg,70,0.5,10,ConsumerToResourceRatio,Consumer-to-resource ratio,training_ratio,TrainMeanVulnerability/TrainMeanGenerality,EmpiricalMeanVulnerability/EmpiricalMeanGenerality,100,100,0,1,99,100,25,1,1.15384615385,1.33333333333,0.179487179486,0.88461538462,1.60256410256,1.26091108891,1.25647584739,0.108651571755,0.0109198938301,1.21428571428,0.0421901331018,0.0347448154956
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,High pond,WLNM_dir_neg,70,0.5,10,ConsumerToResourceRatio,Consumer-to-resource ratio,training_ratio,TrainMeanVulnerability/TrainMeanGenerality,EmpiricalMeanVulnerability/EmpiricalMeanGenerality,100,100,0,0,100,100,25,1,0.714285714284,0.789473684211,0.0751879699267,0.601503759394,0.902255639101,0.750878218272,0.750878218272,0.0516432015016,0.00516432015016,0.739130434781,0.0117477834908,0.015894060017
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,Hoel lake,WLNM_dir_neg,70,0.5,10,ConsumerToResourceRatio,Consumer-to-resource ratio,training_ratio,TrainMeanVulnerability/TrainMeanGenerality,EmpiricalMeanVulnerability/EmpiricalMeanGenerality,100,100,0,1,99,100,25,1,0.527777777779,0.555555555555,0.0277777777762,0.486111111115,0.59722222222,0.541869256603,0.542432470193,0.019596080683,0.00196948021173,0.569444444443,-0.0270119742498,-0.0474356620974
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,Horseshoe Lake,WLNM_dir_neg,70,0.5,10,ConsumerToResourceRatio,Consumer-to-resource ratio,training_ratio,TrainMeanVulnerability/TrainMeanGenerality,EmpiricalMeanVulnerability/EmpiricalMeanGenerality,100,100,0,1,99,100,25,1,0.468085106382,0.513187056737,0.0451019503547,0.40043218085,0.580839982269,0.49012584798,0.489147760366,0.0337084937748,0.00338783109391,0.551020408163,-0.0618726477969,-0.112287397854
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,Iceland stream IS7 April 2009,WLNM_dir_neg,70,0.5,10,ConsumerToResourceRatio,Consumer-to-resource ratio,training_ratio,TrainMeanVulnerability/TrainMeanGenerality,EmpiricalMeanVulnerability/EmpiricalMeanGenerality,100,100,0,0,100,100,25,1,0.48,0.500000000001,0.0200000000003,0.45,0.530000000001,0.482590635452,0.482590635452,0.0151935494941,0.00151935494941,0.46153846154,0.0210521739122,0.0456130434763
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,Iceland stream IS7 August 2008,WLNM_dir_neg,70,0.5,10,ConsumerToResourceRatio,Consumer-to-resource ratio,training_ratio,TrainMeanVulnerability/TrainMeanGenerality,EmpiricalMeanVulnerability/EmpiricalMeanGenerality,100,100,0,0,100,100,25,1,0.346153846154,0.365384615384,0.0192307692299,0.317307692309,0.394230769229,0.356562793477,0.356562793477,0.0093670356995,0.00093670356995,0.358490566039,-0.00192777256183,-0.00537747083035
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,Iceland stream IS8  April 2009,WLNM_dir_neg,70,0.5,10,ConsumerToResourceRatio,Consumer-to-resource ratio,training_ratio,TrainMeanVulnerability/TrainMeanGenerality,EmpiricalMeanVulnerability/EmpiricalMeanGenerality,100,100,0,10,90,100,25,1,0.285714285715,0.296345811052,0.0106315253373,0.269766997709,0.312293099058,0.293687637078,0.291261353026,0.00742609585657,0.000782779234317,0.277777777778,0.0134835752484,0.0485408708943
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,Iceland stream IS8 August 2008,WLNM_dir_neg,70,0.5,10,ConsumerToResourceRatio,Consumer-to-resource ratio,training_ratio,TrainMeanVulnerability/TrainMeanGenerality,EmpiricalMeanVulnerability/EmpiricalMeanGenerality,100,100,0,0,100,100,25,1,0.282051282052,0.300000000001,0.0179487179483,0.25512820513,0.326923076923,0.293058737369,0.293058737369,0.011970193656,0.0011970193656,0.29268292683,0.000375810539845,0.00128401934447
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,Indian Lake,WLNM_dir_neg,70,0.5,10,ConsumerToResourceRatio,Consumer-to-resource ratio,training_ratio,TrainMeanVulnerability/TrainMeanGenerality,EmpiricalMeanVulnerability/EmpiricalMeanGenerality,100,100,0,4,96,100,25,1,0.512931034483,0.555555555557,0.0426245210731,0.448994252874,0.619492337166,0.531649311382,0.531597103571,0.0331602434635,0.00338440317634,0.46875,0.0628471035713,0.134073820952
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,Kongsfjorden,WLNM_dir_neg,70,0.5,10,ConsumerToResourceRatio,Consumer-to-resource ratio,training_ratio,TrainMeanVulnerability/TrainMeanGenerality,EmpiricalMeanVulnerability/EmpiricalMeanGenerality,100,100,0,0,100,100,25,1,0.873775393963,0.900968440136,0.0271930461726,0.832985824704,0.941758009395,0.887339732953,0.887339732953,0.0199061021621,0.00199061021621,0.884,0.00333973295263,0.0037779784532
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,Kye Burn,WLNM_dir_neg,70,0.5,10,ConsumerToResourceRatio,Consumer-to-resource ratio,training_ratio,TrainMeanVulnerability/TrainMeanGenerality,EmpiricalMeanVulnerability/EmpiricalMeanGenerality,100,100,0,4,96,100,25,1,0.532467532467,0.561643835615,0.0291763031481,0.488703077745,0.605408290337,0.548244326307,0.545665791804,0.0233278030116,0.00238088392494,0.524390243904,0.0212755478997,0.0405719750645
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,L1P1,WLNM_dir_neg,70,0.5,10,ConsumerToResourceRatio,Consumer-to-resource ratio,training_ratio,TrainMeanVulnerability/TrainMeanGenerality,EmpiricalMeanVulnerability/EmpiricalMeanGenerality,100,100,0,1,99,100,25,1,0.86,0.91489361702,0.0548936170207,0.777659574468,0.997234042551,0.889418035423,0.890568619578,0.038931927271,0.00391280591283,0.882352941175,0.00821567840333,0.00931110219045
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,L1P2,WLNM_dir_neg,70,0.5,10,ConsumerToResourceRatio,Consumer-to-resource ratio,training_ratio,TrainMeanVulnerability/TrainMeanGenerality,EmpiricalMeanVulnerability/EmpiricalMeanGenerality,100,100,0,0,100,100,25,1,0.805555555555,0.861111111112,0.0555555555564,0.72222222222,0.944444444446,0.833174279202,0.833174279202,0.0399010512637,0.00399010512637,0.820512820513,0.0126614586893,0.0154311527776
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,L1P3,WLNM_dir_neg,70,0.5,10,ConsumerToResourceRatio,Consumer-to-resource ratio,training_ratio,TrainMeanVulnerability/TrainMeanGenerality,EmpiricalMeanVulnerability/EmpiricalMeanGenerality,100,100,0,0,100,100,25,1,0.926371951219,1,0.0736280487808,0.815929878048,1.11044207317,0.966360644927,0.966360644927,0.0423902683964,0.00423902683964,0.926829268293,0.0395313766346,0.0426522747899
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,L1P4,WLNM_dir_neg,70,0.5,10,ConsumerToResourceRatio,Consumer-to-resource ratio,training_ratio,TrainMeanVulnerability/TrainMeanGenerality,EmpiricalMeanVulnerability/EmpiricalMeanGenerality,100,100,0,1,99,100,25,1,0.742857142858,0.8,0.0571428571422,0.657142857144,0.885714285713,0.768672351688,0.770157712598,0.0409596102151,0.00411659571645,0.736842105264,0.0333156073339,0.0452140385245
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,L2P1,WLNM_dir_neg,70,0.5,10,ConsumerToResourceRatio,Consumer-to-resource ratio,training_ratio,TrainMeanVulnerability/TrainMeanGenerality,EmpiricalMeanVulnerability/EmpiricalMeanGenerality,100,100,0,1,99,100,25,1,0.920519203414,0.972972972973,0.0524537695589,0.841838549076,1.05165362731,0.95612068198,0.955083279481,0.0442221394212,0.00444449223899,0.923076923078,0.0320063564031,0.03467355277
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,L2P2,WLNM_dir_neg,70,0.5,10,ConsumerToResourceRatio,Consumer-to-resource ratio,training_ratio,TrainMeanVulnerability/TrainMeanGenerality,EmpiricalMeanVulnerability/EmpiricalMeanGenerality,100,100,0,0,100,100,25,1,1.0243902439,1.1,0.0756097560974,0.910975609757,1.21341463415,1.06162704436,1.06162704436,0.0512367552444,0.00512367552444,1.04651162791,0.0151154164542,0.0144436201673
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,L2P3,WLNM_dir_neg,70,0.5,10,ConsumerToResourceRatio,Consumer-to-resource ratio,training_ratio,TrainMeanVulnerability/TrainMeanGenerality,EmpiricalMeanVulnerability/EmpiricalMeanGenerality,100,100,0,1,99,100,25,1,0.909090909092,1,0.0909090909083,0.772727272729,1.13636363636,0.968946798815,0.966949628433,0.0674702834372,0.00678101862606,0.954545454546,0.0124041738866,0.0129948488336
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,L2P4,WLNM_dir_neg,70,0.5,10,ConsumerToResourceRatio,Consumer-to-resource ratio,training_ratio,TrainMeanVulnerability/TrainMeanGenerality,EmpiricalMeanVulnerability/EmpiricalMeanGenerality,100,100,0,0,100,100,25,1,0.870967741935,0.931609195402,0.0606414534668,0.780005561735,1.0225713756,0.897308608892,0.897308608892,0.0461289584565,0.00461289584565,0.882352941176,0.014955667716,0.0169497567448
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,L3P1,WLNM_dir_neg,70,0.5,10,ConsumerToResourceRatio,Consumer-to-resource ratio,training_ratio,TrainMeanVulnerability/TrainMeanGenerality,EmpiricalMeanVulnerability/EmpiricalMeanGenerality,100,100,0,1,99,100,25,1,0.75,0.826086956522,0.076086956522,0.635869565217,0.940217391305,0.7802135618,0.781878500653,0.0553606334853,0.00556395301295,0.769230769231,0.0126477314222,0.0164420508489
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,L3P2,WLNM_dir_neg,70,0.5,10,ConsumerToResourceRatio,Consumer-to-resource ratio,training_ratio,TrainMeanVulnerability/TrainMeanGenerality,EmpiricalMeanVulnerability/EmpiricalMeanGenerality,100,100,0,0,100,100,25,1,0.55,0.6,0.0500000000002,0.474999999999,0.675,0.573028551771,0.573028551771,0.0352813192825,0.00352813192825,0.571428571428,0.00159998034317,0.00279996560054
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,L3P3,WLNM_dir_neg,70,0.5,10,ConsumerToResourceRatio,Consumer-to-resource ratio,training_ratio,TrainMeanVulnerability/TrainMeanGenerality,EmpiricalMeanVulnerability/EmpiricalMeanGenerality,100,100,0,1,99,100,25,1,0.863636363637,0.909595959596,0.0459595959591,0.794696969698,0.978535353535,0.894377144142,0.893057721356,0.0396683343781,0.00398681761183,0.911111111107,-0.0180533897514,-0.0198146960687
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,L3P4,WLNM_dir_neg,70,0.5,10,ConsumerToResourceRatio,Consumer-to-resource ratio,training_ratio,TrainMeanVulnerability/TrainMeanGenerality,EmpiricalMeanVulnerability/EmpiricalMeanGenerality,100,100,0,1,99,100,25,1,1.0303030303,1.12903225806,0.098729227761,0.882209188662,1.27712609971,1.08384001503,1.08169399199,0.0711157323719,0.00714740002936,1.08571428571,-0.00402029372732,-0.00370290211726
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,L4P1,WLNM_dir_neg,70,0.5,10,ConsumerToResourceRatio,Consumer-to-resource ratio,training_ratio,TrainMeanVulnerability/TrainMeanGenerality,EmpiricalMeanVulnerability/EmpiricalMeanGenerality,100,100,0,0,100,100,25,1,0.875,0.934782608696,0.0597826086954,0.785326086957,1.02445652174,0.908297616531,0.908297616531,0.0406548699002,0.00406548699002,0.880000000001,0.02829761653,0.0321563824204
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,L4P2,WLNM_dir_neg,70,0.5,10,ConsumerToResourceRatio,Consumer-to-resource ratio,training_ratio,TrainMeanVulnerability/TrainMeanGenerality,EmpiricalMeanVulnerability/EmpiricalMeanGenerality,100,100,0,0,100,100,25,1,0.883720930233,0.952380952381,0.0686600221481,0.780730897011,1.0553709856,0.918429298985,0.918429298985,0.0506146555945,0.00506146555945,0.913043478259,0.00538582072512,0.00589875603228
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,L4P3,WLNM_dir_neg,70,0.5,10,ConsumerToResourceRatio,Consumer-to-resource ratio,training_ratio,TrainMeanVulnerability/TrainMeanGenerality,EmpiricalMeanVulnerability/EmpiricalMeanGenerality,100,100,0,0,100,100,25,1,0.966379310344,1.07142857143,0.105049261086,0.808805418715,1.22900246306,1.01395806395,1.01395806395,0.0747123469169,0.00747123469169,0.96875,0.0452080639499,0.0466663885934
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,L4P4,WLNM_dir_neg,70,0.5,10,ConsumerToResourceRatio,Consumer-to-resource ratio,training_ratio,TrainMeanVulnerability/TrainMeanGenerality,EmpiricalMeanVulnerability/EmpiricalMeanGenerality,100,100,0,2,98,100,25,1,0.911764705882,0.971428571428,0.059663865546,0.822268907563,1.06092436975,0.945429194698,0.9429988491,0.0480338184188,0.00485214839003,0.972222222222,-0.0292233731226,-0.0300583266404
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,Lake Malawi,WLNM_dir_neg,70,0.5,10,ConsumerToResourceRatio,Consumer-to-resource ratio,training_ratio,TrainMeanVulnerability/TrainMeanGenerality,EmpiricalMeanVulnerability/EmpiricalMeanGenerality,100,100,0,3,97,100,25,1,1.19047619048,1.26315789474,0.0726817042609,1.08145363409,1.37218045113,1.22619632414,1.22116459534,0.0667350759954,0.00677592034918,1.19047619048,0.0306884048608,0.0257782600831
