Processing dataset: Grand Caricaie  marsh dominated by Schoenus nigricans, mown  Scmown2 _tax_mass
|     170 |        3900 |       00:00:04 |       98.44% |       0.0510 |          0.0185 |
|     172 |        3950 |       00:00:04 |       96.88% |       0.0847 |          0.0167 |
|     174 |        4000 |       00:00:04 |       97.66% |       0.0642 |          0.0167 |
|     177 |        4050 |       00:00:04 |       97.66% |       0.0612 |          0.0167 |
|     179 |        4100 |       00:00:04 |       95.31% |       0.0887 |          0.0167 |
|     181 |        4150 |       00:00:04 |       95.31% |       0.0994 |          0.0150 |
|     183 |        4200 |       00:00:04 |       99.22% |       0.0402 |          0.0150 |
|     185 |        4250 |       00:00:04 |       96.88% |       0.0673 |          0.0150 |
|     187 |        4300 |       00:00:04 |       98.44% |       0.0426 |          0.0150 |
|     190 |        4350 |       00:00:04 |       99.22% |       0.0209 |          0.0150 |
|     192 |        4400 |       00:00:04 |       98.44% |       0.0507 |          0.0135 |
|     194 |        4450 |       00:00:04 |       98.44% |       0.0656 |          0.0135 |
|     196 |        4500 |       00:00:04 |       97.66% |       0.0638 |          0.0135 |
|     198 |        4550 |       00:00:05 |       97.66% |       0.0521 |          0.0135 |
|     200 |        4600 |       00:00:05 |      100.00% |       0.0220 |          0.0135 |
|========================================================================================|
Training finished: Max epochs completed.
Best Threshold: 0.35, Precision: 0.9612, Recall: 0.9880, F1-Score: 0.9745
AUC: 0.9960
